Timestamp,Linear Velocity,Angular Velocity,Right Wheel Vel,Left Wheel Vel
1743029600.5203996,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.5259466,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.5760329,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.6194313,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.6279452,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.6474102,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.6737437,0.1,0.0,4.878048780487805,4.878048780487805
1743029600.6835175,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.735491,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.7635815,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.7738686,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.8274956,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.855851,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.8658206,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.9359386,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.9677522,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029600.977401,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.0343509,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.063118,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.0734246,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.1297495,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.1578274,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.1653273,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.2175777,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.2633388,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.2700033,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.2983997,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.3325036,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.3414326,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.3913195,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.4234633,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029601.433552,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.4908886,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.5167375,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.5625165,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.5887103,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.6151443,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.6208098,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.644377,0.1,0.0,4.878048780487805,4.878048780487805
1743029601.676858,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.6866221,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.7401378,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.7716305,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.7825654,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.8363292,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.8629189,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.910995,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.9413,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.9702752,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029601.9799323,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.0356114,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.068032,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.0766943,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.1244602,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.1576228,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.168458,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.2412302,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.2699914,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.2773955,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.327704,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.360242,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.3671243,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.3903441,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.423677,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.4294388,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.4457808,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.4710832,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.4794996,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.540715,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.5649676,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.5708578,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.5884755,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6133854,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6192992,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6415634,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6706173,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6758003,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.6917155,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.7136695,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.7209806,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.745097,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.770337,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.7758958,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.7946017,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.837646,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.842821,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.866245,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.8933156,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.8988323,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.914766,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.939876,0.1,0.0,4.878048780487805,4.878048780487805
1743029602.9501388,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029602.9965632,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.0243495,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.030879,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.0853415,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.1122181,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.1604326,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.1885777,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029603.2202504,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.2258549,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.242909,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.267309,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.2770286,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.3235307,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.348878,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.3599567,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.4049125,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.43235,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.4748852,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5018268,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5357943,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5419676,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5587854,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5868921,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.5974288,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.6535103,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.6780114,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.6855993,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.7337315,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.760413,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.8034317,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.8284597,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.8608027,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.8705215,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.9106374,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.937869,0.1,0.0,4.878048780487805,4.878048780487805
1743029603.9485598,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029603.9974926,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.0263004,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.0373464,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.086928,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.13488,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.14576,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.196683,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.2294047,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.239715,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.2839592,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.3110917,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.321671,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.3733804,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.4017408,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.44999,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.4794042,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.5134501,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.5234008,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.5711458,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.604374,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.6166062,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.6559775,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.6832252,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029604.6936805,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.7679498,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.7944193,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.801331,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.8519733,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.879143,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.8860967,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.9081602,0.1,0.0,4.878048780487805,4.878048780487805
1743029604.9411633,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029604.9506745,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029604.9977415,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.0291162,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.080752,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.1081285,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.1380725,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.1480803,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.2037868,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.2337716,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.24084,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.2641733,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.2958543,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.307608,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.3505914,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.3966582,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.407214,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.4608014,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.4902163,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.496967,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.5237377,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.5526338,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.56326,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.6187313,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029605.6507537,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.7012365,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.7237525,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.7579143,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.770404,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.8213592,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.8476534,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.8568857,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.9101684,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.9364946,0.1,0.0,4.878048780487805,4.878048780487805
1743029605.9424195,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.0126293,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.0455232,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.0520577,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.069004,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.0925288,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.1018302,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.1250324,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.1495543,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.1591902,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.208022,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.236923,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.2479541,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.3101397,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029606.3434606,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.459563,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.4814827,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.512662,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.546221,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.5698311,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6102076,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6158593,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6393929,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6630275,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6688497,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.6873393,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7133358,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7188315,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7334044,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7551548,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7619762,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.7818456,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.8046556,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.811553,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.8307998,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.8546858,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.8604672,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9232745,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9508862,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9568067,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9693604,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9927201,0.1,0.0,4.878048780487805,4.878048780487805
1743029606.9989796,0.1,0.0,4.878048780487805,4.878048780487805
1743029607.0237079,0.1,0.0,4.878048780487805,4.878048780487805
1743029607.0495245,0.1,0.0,4.878048780487805,4.878048780487805
1743029607.0565534,0.1,0.0,4.878048780487805,4.878048780487805
1743029607.106325,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.1330216,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.1471457,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.1911044,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.2246976,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.2765005,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.299192,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.325384,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.3370261,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.3916392,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.4178092,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.4250402,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.473528,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.5019822,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.5122871,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.5776315,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.610739,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.6261678,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.6764956,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.704663,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.7189481,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.7691793,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.7954931,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.8023765,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.8597546,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.9091256,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.9202511,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029607.9683893,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029608.0015733,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029608.0084715,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029608.0560987,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029608.0840786,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029608.0941145,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.145616,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.1727538,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.2238271,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.2531328,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.2772114,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.283684,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.3079164,0.1,0.0,4.878048780487805,4.878048780487805
1743029608.342956,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.349076,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.3673875,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.3947482,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.4052534,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.4604614,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.4916358,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.5417702,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.571552,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.6035972,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.6171563,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.6626315,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.6950371,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.7064424,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.7497275,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.7816107,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.7940602,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.872334,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.9011736,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.9094946,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.9653852,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029608.9960759,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029609.00592,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029609.0284476,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029609.05672,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.0629091,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.0773757,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.1027644,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.1102815,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.171261,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.1968827,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2030091,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2228012,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2457106,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2526124,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2704027,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.2982194,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3034306,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3189166,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3402555,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3492482,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3677921,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3901024,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.3954406,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.4160075,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.440155,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.4853826,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.5047946,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.532512,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.5387037,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.554614,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.5790963,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.5863307,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.608943,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.6313457,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.637882,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.6613584,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.6848862,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.6906953,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.7101893,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.740169,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.7462316,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.807662,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.8342152,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.8409574,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.8629165,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.8836472,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.8893847,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.9070911,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.9324548,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.9386966,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.9583566,0.1,0.0,4.878048780487805,4.878048780487805
1743029609.9921477,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.00476,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.0451891,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.0766468,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.1291747,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.1582038,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.1875634,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.1979084,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.2530298,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.2804139,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.2906435,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.3426282,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.3772104,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.3843596,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.4545457,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.4871237,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.4994123,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.5462375,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.5729768,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.5861716,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.635632,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.6668546,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.6762736,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.7293608,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029610.7740328,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.7830284,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.8295834,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.8566852,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.866611,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.9105425,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.9371867,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.943925,0.1,0.0,4.878048780487805,4.878048780487805
1743029610.9919834,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.0197217,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.0665863,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.0927024,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.1269326,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.138572,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.17743,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.208445,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.2183726,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.2722826,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.2966394,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.306666,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.3762426,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.4081268,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.419059,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.466656,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029611.4997523,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.5096307,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.5541663,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.5827575,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.5934665,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.6435838,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.6715245,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.7150192,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.7350647,0.1,0.0,4.878048780487805,4.878048780487805
1743029611.7574346,0.1,0.0,4.878048780487805,4.878048780487805
