Timestamp,Linear Velocity,Angular Velocity,Right Wheel Vel,Left Wheel Vel
1743029512.0443146,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.0552428,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.0937111,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.096072,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.119188,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.1396627,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.1414492,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.1498983,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.1787646,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.1830652,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2024102,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2281854,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2326818,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2486298,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2707949,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2754238,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.2966983,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.3175056,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.322553,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.3345726,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.3623624,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.3660402,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.4254253,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.4511669,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.455103,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.466503,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.4847105,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.4869366,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5093997,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5319812,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5349116,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5461657,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5869763,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.5893915,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029512.6077492,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.632768,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.6346376,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.6427708,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.6492937,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.6708393,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.70523,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.7221692,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.725162,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.7347243,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.7924776,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.7972527,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.8173091,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.8402455,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.8431895,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.853896,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.8870616,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.8918707,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.9172757,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.9399433,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.9456754,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.9615355,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.987304,0.1,0.0,4.878048780487805,4.878048780487805
1743029512.9890466,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.0463743,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.0689743,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.071417,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.0858982,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.1148515,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.1213474,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.1469805,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.1737766,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.1757648,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.184515,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.2295604,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.2953308,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.318348,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.3666759,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.3854034,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.4219413,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.4557817,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.4640644,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.484957,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.5035362,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.5057032,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.5155535,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.545578,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.547304,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.5636237,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.5847838,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.591621,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.6059291,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.6318126,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.676682,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.6945474,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.7178822,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029513.7231135,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.7349503,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.7608697,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.7626195,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.7771857,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8017454,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8038483,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8134217,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8164713,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8425508,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.859946,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8779395,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8813515,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.8935645,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.9198668,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.92573,0.1,0.0,4.878048780487805,4.878048780487805
1743029513.9782104,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.0085583,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.0149765,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.0449915,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.0565765,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.082724,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.1001062,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.1202583,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.1223948,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.135225,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.1662836,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.1721075,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.190038,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.2164454,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.2189221,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.2295923,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.2477236,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.288109,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.30454,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.3221745,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.3249097,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.3366866,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.3609114,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.363751,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.3780494,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.4019456,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.4077957,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.4213114,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.4436152,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.4517634,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.47,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.492671,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.498602,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.5127232,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.5419946,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.5576713,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6025436,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6287363,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6321096,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6443076,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6680543,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6756208,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.6962016,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.71657,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.7183945,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.7305925,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.756887,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.76033,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.7759755,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.7990239,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.8021712,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.818125,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.8417318,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.8464928,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.8806195,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.8973792,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9031246,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9134264,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9453843,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9492118,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9656801,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9893537,0.1,0.0,4.878048780487805,4.878048780487805
1743029514.9935296,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0052853,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.023705,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0293515,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0508885,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0691264,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0775468,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.0928147,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.1109514,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.1197846,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.138374,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.1615596,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.185002,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2088149,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2464187,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2562437,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2737634,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2904916,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.2977984,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.3128896,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.3308282,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.3359895,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.35253,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.375476,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.381681,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.3946803,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.4161541,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.4252903,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.4454534,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.4656484,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.4906828,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.5242622,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.5333872,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.5536876,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.5755165,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.6018627,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.6084077,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.6387734,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.6704607,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.6775668,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.698486,0.1,0.0,4.878048780487805,4.878048780487805
1743029515.7202256,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.7261243,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.7386794,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.776234,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.7917397,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.8424022,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.8680372,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.8757634,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.8894022,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.9105327,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.9163072,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.9413784,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.9624605,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.9670124,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029515.980718,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.010963,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.016265,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.0336313,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.0590954,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.0635388,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.0765123,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.0974238,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.141649,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.159396,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.1804013,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.184813,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.1962783,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.2342353,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.2394724,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.2592905,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.2864873,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.2919302,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.30462,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3259776,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3307657,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3512895,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3716652,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3761613,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.3888545,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.4221191,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.4675603,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.4851923,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029516.5131495,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.5180323,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.5331304,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.5551198,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.5604377,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.5854158,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.6065044,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.610623,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.6244931,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.6528823,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.655033,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.6718452,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.6976392,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.7022986,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.7154536,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.7541704,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.7594137,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.7871623,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8102427,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8164485,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8316247,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8627117,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8649538,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.8866432,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.9202073,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029516.9901097,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.0041046,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.062277,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.111013,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.13462,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.1676254,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029517.1700559,0.1,-4.0,-0.6829268292682926,10.439024390243903
